userId,movieId,rating
7297,1894,3.5
7297,2130,3.5
7297,2134,4.5
7297,2237,3.5
7297,2241,3.5
7297,2426,3.5
7297,2668,4.0
7297,2784,3.5
7297,2793,3.0
7297,2833,3.5
7297,2839,3.0
7297,2869,2.5
7297,2880,3.5
7297,3099,3.5
7297,3410,3.5
7297,3421,4.0
7297,3481,4.0
7297,3695,2.5
7297,3718,3.0
7297,3719,4.0
7297,3763,4.0
7297,3803,3.0
7297,4031,4.5
7297,4087,3.5
7297,4398,2.5
7297,4428,3.0
7311,3,5.0
7311,24,4.0
7311,28,1.5
7311,40,2.5
7311,46,4.0
7311,51,4.5
7311,71,4.0
7311,204,3.5
7311,206,2.5
7311,291,4.0
7311,408,4.0
7311,706,4.0
7311,853,4.0
7311,1143,2.5
7311,1200,5.0
7311,1263,3.0
7311,1273,5.0
7311,1305,2.0
7311,1337,3.5
7311,1366,4.0
7311,1561,2.5
7311,1646,4.0
7311,1921,4.0
7311,1984,4.0
7311,2029,4.5
7311,2264,3.5
7311,2434,4.0
7311,2536,4.0
7311,2582,4.5
7311,2678,3.0
7311,2811,4.5
7311,2851,3.0
7311,2902,4.0
7311,2971,4.0
7311,3107,3.0
7311,3124,3.5
7311,3247,4.0
7311,3408,4.5
7311,3467,5.0
7311,3600,3.5
7311,3691,4.0
7311,3730,3.0
7311,3804,3.5
7311,4034,4.0
7340,7,4.0
7340,24,5.0
7340,92,4.0
7340,130,4.5
7340,137,3.5
7340,175,3.5
7340,204,4.0
7340,295,4.0
7340,356,3.0
7340,374,4.0
7340,416,4.0
7340,601,4.5
7340,644,4.5
7340,690,3.5
7340,834,4.5
7340,931,4.0
7340,963,4.5
7340,1027,4.0
7340,1068,4.5
7340,1104,4.0
7340,1164,4.5
7340,1174,4.5
7340,1377,4.0
7340,1485,4.5
7340,1558,3.5
7340,1565,3.5
7340,1716,3.5
7340,1739,3.5
7340,1750,3.0
7340,1760,3.5
7340,1890,3.0
7340,1931,4.0
7340,2135,3.0
7340,2155,4.0
7340,2241,4.0
7340,2384,4.0
7340,2419,4.0
7340,2450,3.5
7340,2515,4.5
7340,2592,4.0
7340,2638,2.5
7340,2680,3.5
7340,2697,3.5
7340,3052,3.5
7340,3092,4.0
7340,3123,3.5
7340,3149,3.0
7340,3230,3.5
7340,3287,3.5
7340,3289,3.5
7340,3321,3.5
7340,3579,3.5
7340,3753,3.5
7340,4130,4.0
7340,4318,4.0
7345,21,4.5
7345,38,2.5
7345,47,4.0
7345,51,4.5
7345,75,4.0
7345,92,3.5
7345,97,1.5
7345,104,4.5
7345,129,3.0
7345,151,2.5
7345,172,2.0
7345,209,3.5
7345,212,2.0
7345,234,2.5
7345,238,3.0
7345,248,3.0
7345,269,3.5
7345,285,4.0
7345,302,3.0
7345,348,3.5
7345,384,2.5
7345,385,2.5
7345,426,4.5
7345,497,3.5
7345,507,2.5
7345,517,3.0
7345,541,2.5
7345,554,2.0
7345,557,2.5
7345,558,3.5
7345,577,3.0
7345,650,2.5
7345,662,1.5
7345,706,2.5
7345,710,3.0
7345,715,3.0
7345,789,3.5
7345,792,2.0
7345,806,3.0
7345,844,3.0
7345,869,3.0
7345,913,5.0
7345,917,3.0
7345,931,3.0
7345,1022,3.0
7345,1069,4.0
7345,1084,2.5
7345,1133,3.5
7345,1136,3.0
7345,1152,2.5
7345,1195,2.5
7345,1219,2.5
7345,1226,2.5
7345,1274,3.5
7345,1276,2.5
7345,1315,2.5
7345,1356,3.0
7345,1378,4.5
7345,1392,3.0
7345,1394,4.5
7345,1417,2.5
7345,1478,2.0
7345,1549,3.5
7345,1550,3.5
7345,1580,3.5
7345,1622,3.0
7345,1637,4.0
7345,1658,2.5
7345,1671,3.5
7345,1720,3.0
7345,1739,3.5
7345,1746,2.5
7345,1753,3.0
7345,1799,4.5
7345,1839,2.5
7345,1842,3.5
7345,1867,3.5
7345,1933,3.5
7345,1938,5.0
7345,1939,4.0
7345,1965,2.5
7345,2016,2.0
7345,2020,3.5
7345,2028,4.0
7345,2039,2.0
7345,2123,3.5
7345,2126,3.5
7345,2135,4.0
7345,2150,3.0
7345,2152,3.5
7345,2167,4.5
7345,2193,2.5
7345,2233,3.5
7345,2269,3.5
7345,2271,2.0
7345,2278,3.0
7345,2389,3.0
7345,2412,2.5
7345,2417,3.5
7345,2437,3.0
7345,2445,2.0
7345,2478,2.0
7345,2486,3.5
7345,2507,4.5
7345,2518,4.0
7345,2535,3.0
7345,2592,3.5
7345,2624,3.5
7345,2643,3.5
7345,2677,2.5
7345,2708,2.5
7345,2737,2.5
7345,2742,4.0
7345,2747,3.0
7345,2757,2.5
7345,2795,2.0
7345,2802,4.0
7345,2823,3.5
7345,2829,2.5
7345,2830,3.0
7345,2833,2.0
7345,2835,2.5
7345,2839,2.0
7345,2875,3.5
7345,2914,2.0
7345,2923,2.0
7345,2929,3.5
7345,2936,2.5
7345,2974,2.5
7345,2993,3.0
7345,3017,2.5
7345,3029,2.5
7345,3038,4.0
7345,3055,3.0
7345,3068,4.0
7345,3075,3.5
7345,3091,3.5
7345,3098,3.0
7345,3101,4.5
7345,3105,3.0
7345,3106,3.0
7345,3170,4.0
7345,3187,3.5
7345,3190,4.0
7345,3205,2.0
7345,3230,3.0
7345,3254,2.0
7345,3316,3.5
7345,3355,3.0
7345,3425,2.5
7345,3459,4.5
7345,3461,4.0
7345,3502,2.5
7345,3586,3.5
7345,3590,3.5
7345,3602,3.0
7345,3622,3.5
7345,3626,3.5
7345,3725,2.5
7345,3752,3.0
7345,3790,3.0
7345,3828,3.5
7345,3835,3.0
7345,3838,3.0
7345,3866,2.5
7345,3950,3.0
7345,3959,3.0
7345,3967,2.5
7345,4198,2.5
7345,4251,3.0
7345,4257,3.0
7345,4270,3.5
7345,4274,3.5
7345,4323,2.0
7345,4375,3.5
7345,4379,3.0
7345,4471,4.0
7345,4626,3.5
7347,7,5.0
7347,220,5.0
7347,398,5.0
7347,739,5.0
7347,1533,5.0
7347,1721,5.0
7347,1787,5.0
7347,1922,5.0
7347,2023,5.0
7347,2061,5.0
7347,2289,5.0
7347,2391,5.0
7347,2425,5.0
7347,2459,5.0
7347,2649,5.0
7347,2747,5.0
7347,2771,3.5
7347,2857,5.0
7347,2893,5.0
7347,2929,5.0
7347,2939,5.0
7347,2940,2.0
7347,3056,5.0
7347,3128,5.0
7347,3145,5.0
7347,3207,5.0
7347,3263,5.0
7347,3287,5.0
7347,3289,5.0
7347,3305,5.0
7347,3317,5.0
7347,3321,5.0
7347,3383,5.0
7347,3450,5.0
7347,3503,5.0
7347,3544,5.0
7347,3550,5.0
7347,3600,5.0
7347,3771,5.0
7347,3844,5.0
7347,3886,5.0
7347,3980,5.0
7347,4311,5.0
7350,2,5.0
7350,4,4.0
7350,20,3.0
7350,24,4.5
7350,66,3.0
7350,67,3.5
7350,300,3.0
7350,309,4.0
7350,341,4.0
7350,360,3.5
7350,449,5.0
7350,477,5.0
7350,522,4.5
7350,539,1.5
7350,587,4.0
7350,737,2.5
7350,746,3.0
7350,995,4.5
7350,1128,4.5
7350,1129,4.0
7350,1293,3.5
7350,1306,4.0
7350,1309,4.0
7350,1493,1.5
7350,1503,3.5
7350,1588,5.0
7350,1915,3.5
7350,1956,4.5
7350,1984,2.5
7350,2059,2.5
7350,2085,4.0
7350,2111,4.0
7350,2131,4.0
7350,2300,3.5
7350,2312,4.5
7350,2478,2.0
7350,2507,4.5
7350,2854,4.0
7350,2965,4.0
7350,3140,3.0
7350,3983,3.0
7350,4451,4.0
7366,45,3.0
7366,172,2.5
7366,278,4.0
7366,281,3.5
7366,284,5.0
7366,295,2.5
7366,382,3.0
7366,428,3.5
7366,438,5.0
7366,573,3.5
7366,632,4.5
7366,635,4.0
7366,695,3.5
7366,716,4.5
7366,723,4.0
7366,724,4.0
7366,852,2.5
7366,1162,3.0
7366,1328,3.5
7366,1379,3.5
7366,1559,2.0
7366,1613,2.0
7366,1634,4.0
7366,1716,3.0
7366,1937,4.0
7366,1942,4.0
7366,2009,4.0
7366,2071,4.0
7366,2285,2.5
7366,2319,3.0
7366,2356,5.0
7366,2377,4.0
7366,2387,3.5
7366,2430,4.5
7366,2453,3.5
7366,2544,3.5
7366,2639,2.5
7366,2691,4.0
7366,2750,3.0
7366,2820,3.0
7366,2832,3.0
7366,2835,4.0
7366,2841,3.5
7366,2880,3.0
7366,2992,3.5
7366,3018,3.5
7366,3189,4.0
7366,3319,4.0
7366,3352,4.0
7366,3392,3.5
7366,3432,2.5
7366,3580,3.5
7366,3607,2.0
7366,3806,2.5
7366,3846,3.0
7366,3892,3.0
7366,3898,2.0
7366,3968,2.5
7366,4102,3.0
7366,4327,3.5
7366,4435,3.5
7366,4498,2.5
7421,7,4.0
7421,50,5.0
7421,70,4.0
7421,77,4.0
7421,111,4.0
7421,259,4.5
7421,578,4.0
7421,725,4.5
7421,727,4.0
7421,731,4.0
7421,737,4.0
7421,776,4.0
7421,895,3.0
7421,898,3.0
7421,925,4.0
7421,948,3.5
7421,1170,4.0
7421,1289,4.5
7421,1399,4.5
7421,1434,4.5
7421,1582,4.0
7421,1624,3.5
7421,1688,5.0
7421,1728,4.0
7421,1840,5.0
7421,1962,4.0
7421,1978,3.0
7421,2001,3.0
7421,2015,4.5
7421,2158,4.5
7421,2197,3.5
7421,2349,3.0
7421,2418,5.0
7421,2544,4.5
7421,2683,3.5
7421,2737,4.5
7421,2832,4.0
7421,3116,3.5
7421,3371,4.5
7421,3617,4.5
7421,3788,4.0
7421,3900,4.0
7421,4131,4.0
7421,4272,3.0
7421,4315,4.0
7446,48,3.5
7446,50,4.0
7446,340,3.0
7446,462,3.0
7446,489,4.5
7446,657,5.0
7446,665,3.5
7446,729,4.0
7446,887,3.5
7446,1031,3.5
7446,1189,3.5
7446,1220,4.5
7446,1258,2.5
7446,1279,3.5
7446,1360,3.5
7446,1412,3.0
7446,1555,3.5
7446,1719,3.5
7446,1760,4.0
7446,1831,3.5
7446,1873,4.0
7446,1898,3.0
7446,1957,3.5
7446,2022,3.5
7446,2071,4.0
7446,2121,4.0
7446,2197,3.0
7446,2205,3.5
7446,2329,2.0
7446,2370,4.0
7446,2378,4.0
7446,2383,3.0
7446,2394,4.0
7446,2429,2.5
7446,2432,2.5
7446,2443,2.5
7446,2448,4.0
7446,2590,4.0
7446,2597,4.5
7446,2609,1.5
7446,2611,3.5
7446,2634,3.5
7446,2683,4.5
7446,2687,3.5
7446,2714,2.5
7446,2719,3.0
7446,2723,3.5
7446,2760,3.0
7446,2794,2.5
7446,2796,3.0
7446,2841,4.5
7446,2859,3.5
7446,2880,3.5
7446,2913,2.0
7446,2914,3.5
7446,2982,2.5
7446,2992,3.5
7446,3002,3.5
7446,3018,4.0
7446,3029,4.0
7446,3089,3.5
7446,3107,3.0
7446,3114,3.5
7446,3124,3.5
7446,3126,4.0
7446,3128,3.0
7446,3130,3.0
7446,3131,4.5
7446,3143,3.0
7446,3163,5.0
7446,3335,4.0
7446,3359,3.5
7446,3392,3.5
7446,3491,3.5
7446,3503,3.5
7446,3583,3.5
7446,3585,4.5
7446,3704,3.5
7446,3758,3.0
7446,3794,4.0
7446,3797,4.0
7446,3828,4.0
7446,3980,4.5
7446,4270,4.0
7446,4407,3.5
7477,33,4.5
7477,39,5.0
7477,72,4.5
7477,75,4.5
7477,99,5.0
7477,216,4.5
7477,233,4.5
7477,259,4.5
7477,294,4.5
7477,408,4.5
7477,412,5.0
7477,471,4.5
7477,692,4.5
7477,701,4.5
7477,757,5.0
7477,934,4.5
7477,1218,4.5
7477,1329,4.5
7477,1531,4.5
7477,1591,4.5
7477,1820,4.5
7477,1891,4.5
7477,1964,4.5
7477,2515,4.5
7477,3471,4.5
7477,3714,5.0
7477,3718,4.0
7477,3846,4.5
7511,33,2.5
7511,37,2.0
7511,54,2.5
7511,65,2.5
7511,72,4.5
7511,99,4.5
7511,111,2.5
7511,179,2.5
7511,205,2.5
7511,346,2.5
7511,390,2.5
7511,405,3.5
7511,448,2.5
7511,458,2.5
7511,519,2.5
7511,522,2.5
7511,563,2.0
7511,612,2.5
7511,632,3.0
7511,682,4.5
7511,796,3.5
7511,827,2.5
7511,864,2.5
7511,914,2.5
7511,1152,2.5
7511,1169,4.5
7511,1280,2.0
7511,1341,2.5
7511,1399,1.5
7511,1496,4.0
7511,1607,2.5
7511,1719,2.5
7511,1722,2.0
7511,1842,3.0
7511,1926,2.5
7511,1938,4.5
7511,2028,2.5
7511,2064,3.0
7511,2094,4.5
7511,2111,4.0
7511,2129,3.5
7511,2154,2.5
7511,2188,2.5
7511,2254,2.0
7511,2333,2.5
7511,2339,2.5
7511,2341,2.5
7511,2367,3.0
7511,2407,2.0
7511,2411,3.0
7511,2417,3.0
7511,2518,3.5
7511,2535,4.0
7511,2591,3.5
7511,2629,2.0
7511,2647,2.0
7511,2706,2.5
7511,2721,2.0
7511,2741,2.5
7511,2811,3.0
7511,2828,3.5
7511,2861,4.5
7511,2865,3.5
7511,2875,2.5
7511,2894,2.0
7511,3012,2.5
7511,3091,5.0
7511,3213,4.5
7511,3325,4.5
7511,3330,3.0
7511,3331,3.0
7511,3382,2.5
7511,3403,2.5
7511,3430,2.5
7511,3467,4.5
7511,3486,3.0
7511,3510,3.0
7511,3531,4.5
7511,3539,3.0
7511,3561,3.0
7511,3564,2.5
7511,3664,2.5
7511,3673,2.5
7511,3689,2.5
7511,3717,3.0
7511,3719,3.5
7511,3723,2.5
7511,3730,2.0
7511,3768,2.5
7511,3820,3.0
7511,3934,2.5
7511,4033,3.5
7511,4141,3.0
7511,4161,3.0
7511,4261,3.5
7511,4593,3.0
7511,4614,4.0
7520,51,4.0
7520,771,5.0
7520,896,4.0
7520,953,3.5
7520,1061,3.5
7520,1169,3.5
7520,1174,4.0
7520,1273,4.5
7520,1285,3.5
7520,1433,4.5
7520,1509,4.0
7520,1541,3.0
7520,1654,4.0
7520,1683,3.5
7520,1850,3.0
7520,1926,3.5
7520,1966,4.0
7520,2062,4.5
7520,2073,4.0
7520,2103,4.0
7520,2125,4.0
7520,2153,3.5
7520,2189,4.5
7520,2371,4.0
7520,2562,4.0
7520,2715,4.5
7520,2773,4.0
7520,2784,4.0
7520,2871,4.0
7520,3004,4.0
7520,3119,4.0
7520,3163,4.5
7520,3235,4.5
7520,3534,4.5
7520,3553,3.5
7520,3571,4.5
7520,3579,2.5
7520,3582,3.5
7520,3600,4.0
7520,3693,3.5
7520,3759,3.0
7520,3912,4.0
7520,3953,4.0
7520,4031,3.5
7520,4047,3.0
7520,4314,4.5
7520,4406,4.0
7600,19,3.5
7600,41,4.0
7600,42,4.0
7600,150,3.5
7600,170,4.0
7600,192,5.0
7600,232,4.0
7600,272,5.0
7600,293,4.5
7600,513,3.0
7600,561,4.5
7600,576,4.5
7600,809,4.0
7600,1176,4.0
7600,1184,4.0
7600,1263,4.5
7600,1325,4.5
7600,1337,4.5
7600,1469,3.5
7600,1818,3.5
7600,1989,4.0
7600,2043,4.5
7600,2232,4.5
7600,2254,4.0
7600,2418,4.0
7600,2432,3.5
7600,2443,4.0
7600,2541,4.0
7600,2542,2.5
7600,2571,5.0
7600,2763,4.5
7600,2871,5.0
7600,2886,4.5
7600,2898,4.0
7600,2909,4.0
7600,2982,4.5
7600,3013,5.0
7600,3033,3.5
7600,3124,4.0
7600,3150,5.0
7600,3152,3.5
7600,3163,4.0
7600,3273,3.5
7600,3411,3.5
7600,3432,5.0
7600,3585,4.5
7600,3590,4.5
7600,3706,3.5
7600,3732,4.5
7600,3754,3.5
7600,3846,3.5
7600,4297,4.0
7602,68,3.5
7602,392,2.5
7602,754,0.5
7602,1315,3.0
7602,1401,0.5
7602,1715,2.5
7602,1888,4.0
7602,1908,4.0
7602,1988,3.5
7602,1996,4.0
7602,2089,3.5
7602,2333,3.5
7602,2350,3.5
7602,2426,3.5
7602,2608,3.0
7602,2626,3.0
7602,2630,4.0
7602,2674,3.5
7602,2795,2.0
7602,2866,1.5
7602,2893,2.5
7602,3039,3.0
7602,3178,5.0
7602,3209,3.5
7602,3317,4.0
7602,3332,3.5
7602,3355,3.5
7602,3483,3.0
7602,3586,4.0
7602,3617,5.0
7602,3824,4.5
7602,3892,3.5
7602,4160,2.5
7622,23,5.0
7622,45,3.5
7622,63,4.5
7622,147,4.0
7622,164,4.0
7622,184,4.5
7622,213,4.0
7622,278,3.0
7622,324,2.5
7622,336,3.5
7622,372,4.0
7622,410,4.0
7622,415,4.5
7622,428,3.5
7622,471,4.0
7622,606,4.0
7622,652,4.5
7622,711,4.5
7622,863,3.5
7622,935,3.5
7622,1011,3.5
7622,1069,3.5
7622,1187,4.0
7622,1194,4.0
7622,1314,3.0
7622,1352,4.0
7622,1384,4.0
7622,1385,4.0
7622,1434,4.0
7622,1451,3.5
7622,1653,4.0
7622,1721,4.5
7622,1886,5.0
7622,2023,5.0
7622,2039,2.5
7622,2082,3.5
7622,2212,5.0
7622,2250,3.5
7622,2337,4.0
7622,2396,3.0
7622,2411,4.0
7622,2446,4.0
7622,2873,4.0
7622,2899,3.5
7622,2938,3.5
7622,3218,4.5
7622,3451,3.5
7622,3463,3.5
7622,3672,4.5
7622,3748,3.5
7622,3769,3.5
7622,3865,3.5
7622,4033,4.0
7622,4144,4.0
7622,4264,4.5
7622,4307,4.5
7622,4325,3.5
7622,4489,3.5
7659,458,3.0
7659,826,1.5
7659,894,3.0
7659,1314,2.0
7659,1721,2.0
7659,1951,3.0
7659,2023,3.5
7659,2588,3.0
7659,2687,2.5
7659,2761,2.5
7659,2871,3.5
7659,2889,2.5
7659,3019,3.0
7659,3081,4.5
7659,3158,1.5
7659,3339,2.5
7659,3365,3.0
7659,3414,3.5
7659,3635,1.0
7659,3646,1.0
7659,3684,2.5
7659,3691,3.5
7659,3736,3.5
7659,3798,2.5
7659,3833,2.0
7659,3834,3.0
7659,3840,2.0
7659,3884,2.5
7659,3970,2.0
7659,4044,3.5
7659,4156,2.0
7659,4176,2.0
7659,4206,3.0
7659,4303,2.5
7659,4309,1.5
7659,4427,2.5
7659,4465,2.5
7659,4493,2.5
7659,4610,3.5
7670,57,3.5
7670,68,4.0
7670,75,4.0
7670,77,4.0
7670,79,4.0
7670,130,5.0
7670,320,4.0
7670,387,3.5
7670,398,4.5
7670,412,3.0
7670,418,4.0
7670,480,3.0
7670,644,4.0
7670,763,3.5
7670,1075,4.0
7670,1169,4.0
7670,1180,3.5
7670,1200,4.5
7670,1268,2.5
7670,1337,5.0
7670,1409,4.0
7670,1484,3.0
7670,1540,4.5
7670,1563,3.5
7670,1773,4.0
7670,1811,3.0
7670,1894,4.0
7670,1989,3.0
7670,2007,3.0
7670,2050,4.5
7670,2083,3.0
7670,2087,2.5
7670,2112,4.0
7670,2161,3.5
7670,2228,4.0
7670,2234,4.0
7670,2237,4.5
7670,2247,4.0
7670,2264,4.0
7670,2302,3.0
7670,2309,3.5
7670,2318,3.5
7670,2323,4.0
7670,2330,3.5
7670,2389,4.0
7670,2444,2.5
7670,2446,3.5
7670,2458,4.0
7670,2515,4.0
7670,2551,5.0
7670,2641,4.0
7670,2642,4.0
7670,2643,3.5
7670,2694,3.5
7670,2710,3.5
7670,2711,4.0
7670,2728,3.5
7670,2740,4.0
7670,2833,2.0
7670,2922,3.5
7670,2994,3.5
7670,3019,3.5
7670,3054,3.5
7670,3057,3.0
7670,3081,4.5
7670,3107,3.5
7670,3151,3.5
7670,3166,4.0
7670,3170,4.0
7670,3172,4.5
7670,3235,4.0
7670,3319,3.0
7670,3325,4.0
7670,3355,3.5
7670,3440,4.0
7670,3471,4.0
7670,3560,3.5
7670,3595,4.0
7670,3696,4.0
7670,3877,4.0
7670,4033,3.5
7670,4043,3.5
7670,4081,4.0
7670,4561,3.5
7670,4598,4.0
7672,60,3.0
7672,284,4.5
7672,308,3.0
7672,366,3.0
7672,380,3.5
7672,432,3.0
7672,569,3.0
7672,645,3.0
7672,687,4.5
7672,712,2.0
7672,776,3.0
7672,1162,4.0
7672,1329,3.5
7672,1364,4.0
7672,1380,3.5
7672,1470,2.5
7672,1496,4.0
7672,1533,5.0
7672,1606,3.0
7672,1664,3.0
7672,1866,3.0
7672,1893,3.5
7672,1929,3.0
7672,1951,5.0
7672,1989,3.0
7672,2084,4.5
7672,2114,3.5
7672,2200,2.5
7672,2275,2.5
7672,2340,4.0
7672,2529,3.0
7672,2618,3.0
7672,2750,3.0
7672,2760,3.0
7672,2815,3.5
7672,2839,3.0
7672,2859,4.0
7672,3046,2.5
7672,3086,3.5
7672,3098,3.0
7672,3154,2.5
7672,3157,4.0
7672,3211,3.5
7672,3308,3.0
7672,3441,4.0
7672,3532,3.5
7672,3617,4.5
7672,3884,3.5
7672,3899,3.5
7672,4007,3.5
7672,4008,2.5
7672,4143,3.0
7672,4245,3.5
7672,4389,3.5
7674,16,4.0
7674,22,5.0
7674,36,2.0
7674,37,5.0
7674,71,4.0
7674,79,4.0
7674,112,4.0
7674,124,4.5
7674,146,5.0
7674,162,4.5
7674,194,4.0
7674,241,4.5
7674,340,4.0
7674,361,4.5
7674,398,5.0
7674,494,4.0
7674,501,4.5
7674,555,3.5
7674,626,4.0
7674,711,4.0
7674,840,4.0
7674,852,4.5
7674,857,4.0
7674,871,5.0
7674,922,3.5
7674,1083,3.5
7674,1187,5.0
7674,1205,3.5
7674,1435,4.0
7674,1439,4.5
7674,1611,4.0
7674,1618,5.0
7674,1653,4.0
7674,1832,5.0
7674,1842,5.0
7674,1870,4.0
7674,1886,5.0
7674,1957,4.0
7674,1999,5.0
7674,2039,4.0
7674,2102,4.5
7674,2106,4.5
7674,2322,4.5
7674,2359,4.5
7674,2422,4.0
7674,2434,4.5
7674,2458,4.0
7674,2484,4.5
7674,2507,5.0
7674,2534,5.0
7674,2566,5.0
7674,2572,4.5
7674,2603,4.5
7674,2643,4.0
7674,2653,4.5
7674,2680,5.0
7674,2734,4.0
7674,2779,4.0
7674,2791,4.0
7674,2811,4.5
7674,2871,5.0
7674,2882,3.5
7674,2929,4.5
7674,2937,4.0
7674,3020,5.0
7674,3031,4.5
7674,3052,4.5
7674,3264,4.0
7674,3441,4.5
7674,3600,5.0
7674,3750,4.5
7674,3972,4.0
7674,4033,4.5
7674,4461,3.5
7711,193,1.0
7711,310,1.5
7711,683,2.5
7711,776,2.5
7711,780,3.5
7711,810,3.5
7711,1031,2.5
7711,1496,5.0
7711,1759,3.5
7711,1796,3.5
7711,1889,3.5
7711,2028,2.0
7711,2193,4.5
7711,2211,2.0
7711,2283,4.0
7711,2323,3.5
7711,2346,2.5
7711,2364,1.5
7711,2370,4.5
7711,2387,3.5
7711,2441,1.5
7711,2475,3.0
7711,2492,3.5
7711,2543,2.5
7711,2565,1.5
7711,2726,3.0
7711,2739,4.5
7711,2755,2.5
7711,2833,3.5
7711,3054,3.5
7711,3352,2.0
7711,3489,2.5
7711,3653,4.0
7711,3796,2.5
7711,3965,3.0
7711,3971,2.5
7711,3993,4.5
7711,4031,2.5
7711,4070,3.5
7715,99,4.0
7715,162,4.5
7715,217,4.5
7715,244,2.5
7715,353,3.5
7715,398,4.5
7715,407,3.5
7715,458,4.0
7715,477,3.0
7715,522,4.0
7715,632,3.5
7715,653,3.0
7715,665,4.0
7715,701,3.5
7715,913,3.0
7715,1020,2.5
7715,1170,3.0
7715,1392,2.5
7715,1412,3.5
7715,1424,4.0
7715,1526,3.5
7715,1738,3.5
7715,1748,4.0
7715,1789,4.0
7715,1889,3.0
7715,1921,3.5
7715,1994,4.0
7715,2084,3.5
7715,2102,3.5
7715,2117,4.0
7715,2128,3.5
7715,2272,3.0
7715,2315,4.0
7715,2536,4.0
7715,2631,2.5
7715,2673,3.5
7715,2758,3.5
7715,2871,4.0
7715,2872,4.0
7715,2875,4.0
7715,2922,2.0
7715,2944,3.5
7715,2961,4.0
7715,2985,3.5
7715,3137,4.0
7715,3172,3.5
7715,3248,4.0
7715,3686,4.0
7715,3839,3.0
7715,4130,4.5
7715,4497,4.0
7716,20,5.0
7716,147,5.0
7716,187,4.5
7716,192,5.0
7716,205,4.5
7716,427,5.0
7716,458,3.0
7716,464,4.5
7716,567,5.0
7716,569,5.0
7716,570,5.0
7716,632,5.0
7716,762,4.5
7716,809,5.0
7716,864,5.0
7716,886,5.0
7716,1300,4.0
7716,1469,5.0
7716,1607,5.0
7716,1691,5.0
7716,1721,5.0
7716,1722,5.0
7716,1757,5.0
7716,1834,5.0
7716,1866,5.0
7716,2008,5.0
7716,2039,5.0
7716,2119,4.5
7716,2186,5.0
7716,2272,5.0
7716,2293,4.0
7716,2477,5.0
7716,2525,4.5
7716,2530,5.0
7716,2532,4.5
7716,2567,5.0
7716,2568,3.5
7716,2714,5.0
7716,2734,5.0
7716,2830,5.0
7716,3090,5.0
7716,3188,5.0
7716,3285,4.0
7726,37,4.5
7726,41,4.0
7726,45,4.5
7726,80,5.0
7726,127,4.0
7726,131,4.0
7726,257,3.5
7726,258,3.5
7726,278,3.0
7726,426,4.0
7726,435,4.0
7726,450,4.0
7726,575,3.5
7726,585,4.0
7726,825,4.5
7726,930,3.5
7726,970,3.0
7726,979,3.5
7726,1169,4.5
7726,1184,4.0
7726,1405,4.5
7726,1468,4.5
7726,1582,4.5
7726,1654,4.5
7726,1690,4.0
7726,1811,3.5
7726,1843,4.0
7726,2015,4.0
7726,2039,4.0
7726,2087,3.5
7726,2144,3.5
7726,2148,4.0
7726,2153,4.5
7726,2310,3.5
7726,2345,4.0
7726,2363,4.0
7726,2417,3.0
7726,2434,3.5
7726,2534,4.5
7726,2631,4.0
7726,2678,4.0
7726,2742,3.5
7728,21,4.5
7728,243,4.0
7728,284,5.0
7728,309,3.5
7728,398,4.5
7728,427,4.5
7728,463,4.5
7728,691,3.5
7728,808,5.0
7728,994,3.0
7728,1167,3.5
7728,1364,3.0
7728,1691,4.0
7728,1715,4.5
7728,1727,4.5
7728,1856,3.5
7728,1906,5.0
7728,2063,5.0
7728,2111,4.0
7728,2113,4.0
7728,2120,4.0
7728,2125,4.0
7728,2133,3.5
7728,2144,4.5
7728,2148,4.0
7728,2189,4.0
7728,2235,4.5
7728,2308,3.5
7728,2347,4.0
7728,2363,3.5
7728,2365,3.5
7728,2371,4.5
7728,2377,4.0
7728,2638,4.0
7728,2653,3.5
7728,2683,4.0
7728,2710,4.0
7728,2728,5.0
7728,2815,4.0
7728,2871,4.0
7728,2890,4.5
7728,2900,3.5
7728,2927,3.5
7728,3016,4.0
7728,3019,4.0
7728,3086,3.5
7728,3099,3.5
7728,3133,3.5
7728,3222,3.5
7728,3240,3.0
7728,3304,5.0
7728,3337,4.0
7728,3354,4.0
7728,3421,4.5
7728,3447,3.0
7728,3547,3.5
7728,3556,3.0
7728,3803,2.0
7728,3943,3.5
7728,3967,4.0
7728,3972,4.0
7728,4019,4.0
7728,4032,3.5
7728,4034,4.0
7728,4131,3.5
7728,4261,3.5
7728,4270,4.0
7728,4316,3.5
7728,4390,3.0
7728,4512,4.0
7728,4532,4.5
7728,4613,3.0
7728,4620,3.5
7773,28,4.0
7773,76,3.5
7773,122,4.5
7773,236,4.0
7773,308,4.0
7773,373,3.5
7773,454,3.5
7773,464,4.5
7773,493,3.5
7773,514,3.5
7773,559,3.5
7773,598,4.0
7773,675,4.0
7773,953,4.0
7773,963,4.5
7773,1273,4.0
7773,1287,4.0
7773,1533,4.0
7773,1542,3.0
7773,1796,3.5
7773,1936,4.5
7773,1988,4.0
7773,2011,3.0
7773,2023,4.0
7773,2029,5.0
7773,2087,3.0
7773,2237,4.0
7773,2241,4.0
7773,2348,3.0
7773,2384,4.5
7773,2476,4.0
7773,2534,3.5
7773,2569,3.5
7773,2602,3.5
7773,2653,3.5
7773,2772,4.0
7773,3091,4.0
7773,3657,3.0
7773,3889,3.5
